19,45022,31326,96
19,45022,30910,96
19,45022,31294,112
19,45054,31742,0
19,44478,30750,96
19,44446,30750,112
19,44734,30782,96
19,44190,30750,96
19,44766,30782,112
19,44734,30782,112
19,44190,30782,112
19,44222,30782,112
19,44190,30750,112
19,44190,30782,0
19,44190,30782,96
19,44222,30782,96
19,44702,30782,0
19,44190,30750,0
19,44222,30814,56
19,44414,31294,0
19,44414,31550,0
19,44414,31678,0
19,44414,31710,0
19,44382,31646,0
19,45022,30878,112
19,44734,30750,112
19,46078,31742,0
19,46078,31742,112
19,46046,31614,112
19,46046,31230,112
19,45822,31678,112
19,45790,31646,112
19,45278,31646,112
19,45150,31646,112
19,45086,31646,112
19,46014,30878,112
19,47102,31742,0
19,48126,31742,0
19,49150,31742,0
19,50174,31742,0
19,51198,31742,0
19,52222,31742,0
19,53246,31742,0
19,54270,31742,0
19,55102,30782,48
19,54942,31230,0
19,54942,31230,0
19,54942,31230,0
19,54942,31230,0
19,54494,30910,0
19,54558,30750,16
19,54814,30750,0
19,55294,31742,0
19,54942,30750,0
19,55262,30782,0
19,55262,31294,0
19,54622,31486,0
19,54558,31742,8
19,54558,31486,8
19,54622,31230,0
19,54590,31582,8
19,54558,31198,8
19,54622,31198,8
19,54590,31198,8
19,54494,31710,64
19,54398,31742,8
19,54942,31230,0
19,54942,31230,0
19,55230,31422,0
19,55230,31358,32
19,55230,31262,0
19,54430,30942,64
19,55390,31646,32
19,55390,31646,0
19,55518,31742,0
19,55656,30944,0
19,55742,30910,0
19,56062,30750,0
19,56062,30750,80
19,56094,30750,96
19,56286,30750,96
19,56222,30750,96
19,55838,30750,96
19,55614,30750,0
19,55550,30750,0
19,56318,31742,0
19,55422,30878,0
19,55550,30846,0
19,55518,30942,0
19,55422,31006,0
19,55518,31070,0
19,56190,30750,0
19,56254,30750,0
19,56286,30750,0
19,56222,31262,0
19,55428,31196,0
19,55434,31198,0
19,55748,31004,0
19,55744,31000,0
19,57342,31742,0
19,58366,30814,0
19,57406,30814,0
19,57406,30846,0
19,57406,31198,0
19,57406,31454,0
19,57438,31006,56
19,57438,31134,56
19,57438,31070,56
19,57406,31678,56
19,57406,31518,56
19,57406,31358,56
19,58366,31742,0
19,57406,30846,56
19,57726,31358,0
19,57790,30814,0
19,58042,31214,0
19,58302,31422,0
19,58952,31176,56
19,58888,31112,44
19,58878,31038,112
19,58878,30910,112
19,58910,30910,112
19,58910,31038,112
19,58910,30782,96
19,58878,30782,96
19,58942,30782,96
19,58942,31070,96
19,58910,31070,96
19,58878,31070,96
19,58942,31038,96
19,58942,31038,0
19,58910,30782,0
19,58782,30782,0
19,58942,31038,16
19,58942,31070,0
19,58782,31070,0
19,58910,31070,0
19,58910,31070,16
19,59390,31742,0
19,58750,31230,96
19,58750,31486,96
19,58750,31614,96
19,58750,31678,96
19,58750,31710,96
19,58750,31134,0
19,58750,31614,0
19,58750,31166,0
19,58750,31646,0
19,58750,31678,0
19,58750,31710,0
19,59326,31678,0
19,59390,30750,0
19,58974,31550,0
19,58910,30782,16
19,58942,30782,0
19,58942,30910,16
19,59326,30846,0
19,60190,31166,0
19,59422,31006,0
19,59422,31006,0
19,59422,31006,0
19,59422,31006,0
19,59934,31198,96
19,59934,30878,0
19,60286,31710,0
19,60286,31678,0
19,60414,31742,0
19,59934,31710,96
19,59934,31710,0
19,59934,31166,0
19,59934,31614,0
19,59934,31678,0
19,59934,31646,0
19,59934,31134,0
19,59902,30878,0
19,59902,30846,96
19,59902,30878,96
19,59902,30910,96
19,59838,30878,96
19,59838,30846,96
19,59838,30910,96
19,59678,31678,0
19,59486,30782,0
19,59806,31518,0
19,59422,31006,0
19,59422,31006,0
19,61150,31198,0
19,61438,31742,0
19,60638,31166,0
19,60574,30814,0
19,61558,30738,0
19,62142,31198,0
19,61630,31166,0
19,62462,31742,0
19,63486,31742,0
19,64510,31742,0
19,36862,32766,0
19,37886,32766,0
19,38910,32766,0
19,39934,32766,0
19,40958,32766,0
19,41982,32766,0
19,43006,32766,0
19,43070,32510,96
19,43902,32158,0
19,43902,32670,0
19,43230,32126,8
19,43326,32254,0
19,43294,32286,0
19,43166,32286,0
19,43134,32286,0
19,43326,32286,0
19,43230,32190,9
19,43230,31870,9
19,43230,31806,9
19,43230,32254,9
19,43294,32254,9
19,43294,31870,9
19,43294,32126,9
19,43070,32190,0
19,43070,32318,0
19,44030,32766,0
19,43390,32254,0
19,43070,31806,0
19,43518,31838,0
19,43518,31838,0
19,43198,32446,0
19,43198,32446,0
19,45054,32766,0
19,45566,31774,96
19,46078,31774,96
19,45598,31774,0
19,46078,32766,0
19,47102,32766,0
19,48126,32766,0
19,49150,32766,0
19,50174,32766,0
19,51198,32766,0
19,52222,32766,0
19,53246,32766,0
19,54270,32766,0
19,54718,32062,7
19,54718,32062,8
19,54718,32062,7
19,54718,32062,8
19,54718,32062,7
19,54718,32062,8
19,54494,32318,128
19,54462,32254,96
19,54430,32126,96
19,54430,32126,16
19,54462,32126,16
19,54462,32254,16
19,54462,32286,16
19,54430,32286,16
19,54430,32286,96
19,54654,32606,8
19,55038,32606,8
19,54558,32126,16
19,54398,32318,128
19,55294,32766,0
19,55262,31806,0
19,55262,31838,0
19,54622,31998,0
19,54558,31998,8
19,54814,32734,8
19,55070,32734,8
19,55070,32478,8
19,55070,32222,8
19,54814,32222,8
19,54558,32222,8
19,55134,32702,0
19,55134,32574,0
19,55134,31966,0
19,55134,32062,0
19,55102,32702,8
19,55102,32190,8
19,54526,31838,64
19,54526,31870,8
19,54558,31998,8
19,54430,31998,8
19,54398,31870,16
19,54526,31838,32
19,54526,31966,40
19,54398,31966,40
19,55134,32606,64
19,55134,32510,64
19,55134,32318,64
19,55038,32286,56
19,55006,32286,8
19,54494,31902,0
19,55358,31774,32
19,55390,31806,0
19,56318,32766,0
19,55358,31902,0
19,56222,31774,0
19,56222,32286,0
19,56222,32542,0
19,56222,32670,0
19,56190,32638,0
19,55678,32638,0
19,55756,31916,0
19,55754,31910,0
19,57342,32766,0
19,58366,32766,0
19,59390,32766,0
19,60414,32766,0
19,61438,32766,0
19,62462,32766,0
19,63486,32766,0
19,64510,32766,0
19,37886,33790,0
19,38910,33790,0
19,39934,33790,0
19,40958,33790,0
19,41982,33790,0
19,43006,33790,0
19,43070,33342,48
19,43134,33086,8
19,43134,32958,8
19,43134,33054,8
19,43102,33086,8
19,43134,32958,56
19,43134,33054,56
19,43134,33118,56
19,43134,32990,32
19,43134,33054,32
19,43134,33118,32
19,43134,33150,48
19,43134,32926,32
19,43134,33150,32
19,43134,33150,24
19,43134,32926,8
19,43134,33150,8
19,43134,33150,0
19,43070,33406,0
19,43070,32830,0
19,44030,33790,0
19,43454,33790,0
19,43646,33790,0
19,43838,33790,0
19,43518,32990,0
19,43070,33342,60
19,43166,33310,0
19,43166,33310,0
19,43902,33182,0
19,43902,33694,0
19,43902,33726,0
19,43774,33726,0
19,43742,33790,0
19,43294,33790,0
19,43262,33758,0
19,43134,33758,0
19,43140,33416,74
19,45054,33790,0
19,46078,33790,0
19,47102,33790,0
19,48126,33790,0
19,49150,33790,0
19,50174,33790,0
19,51198,33790,0
19,52222,33790,0
19,53246,33790,0
19,54270,33790,0
19,55294,33790,0
19,56318,33790,0
19,57342,33790,0
19,58366,33790,0
19,59390,33790,0
19,60414,33790,0
19,61438,33790,0
19,62462,33790,0
19,63486,33790,0
19,38910,34814,0
19,39934,34814,0
19,40958,34814,0
19,41982,34110,0
19,41886,33950,0
19,41886,33950,0
19,41982,34814,0
19,42910,34430,8
19,42070,34186,0
19,42110,34750,0
19,42110,34750,48
19,42014,34110,0
19,42526,33854,0
19,42558,33854,0
19,43006,33854,0
19,42334,33854,0
19,42462,33854,0
19,42654,34814,104
19,42654,34782,104
19,42654,34654,104
19,42942,34430,8
19,42654,34430,8
19,43006,34814,0
19,42846,34590,8
19,42046,34590,96
19,42398,34046,0
19,42398,34046,0
19,42046,34814,23
19,42174,34686,0
19,42302,34686,0
19,42206,34686,32
19,43902,33854,56
19,43966,33822,0
19,44030,33822,0
19,43902,33822,0
19,43902,33854,52
19,43166,34430,104
19,43678,34430,104
19,43678,34430,8
19,43646,34430,8
19,43082,33918,0
19,43966,33886,0
19,43326,34110,0
19,43326,34110,0
19,43198,33918,36
19,43198,33918,32
19,43198,33918,0
19,43294,33854,0
19,43806,33854,0
19,43262,33854,0
19,43934,34430,104
19,43102,34430,8
19,43390,34430,8
19,43838,34430,8
19,43358,34430,8
19,43070,34430,8
19,43806,34430,8
19,43582,34398,0
19,43070,34398,0
19,43518,33822,96
19,44030,33822,96
19,43262,33822,0
19,44030,34814,0
19,43326,33822,0
19,43774,33822,80
19,43230,34590,0
19,43102,34590,8
19,43390,34590,8
19,43678,34590,8
19,43966,34814,8
19,43966,34590,8
19,43966,33854,96
19,43710,33822,0
19,43774,33822,0
19,44030,33854,0
19,43902,33854,0
19,43838,33854,0
19,44414,33854,56
19,44190,34686,100
19,44190,34686,96
19,44286,33854,0
19,44990,33854,0
19,44734,33854,0
19,44318,33854,0
19,44638,34078,8
19,44638,34078,8
19,44702,34078,0
19,44702,34174,0
19,44574,34174,0
19,44414,34078,0
19,44126,34782,104
19,44126,34654,104
19,44094,34430,104
19,44062,34430,104
19,44094,34430,8
19,44126,34430,8
19,44222,34398,0
19,44094,34398,0
19,45054,34814,0
19,44510,33982,16
19,44702,34142,8
19,44350,34142,8
19,44702,33886,8
19,44382,33918,8
19,44382,34174,8
19,44702,34174,8
19,44648,34144,8
19,44702,34110,104
19,44382,34110,104
19,44382,34142,104
19,44702,34142,104
19,44606,34174,104
19,44670,34174,104
19,44702,34174,104
19,44926,34366,0
19,44606,34046,16
19,44094,34302,0
19,44094,34366,8
19,44458,33918,80
19,44460,33924,80
19,44460,33924,84
19,46078,34814,0
19,47102,34814,0
19,48126,34814,0
19,49150,34814,0
19,53246,34814,0
19,54270,34814,0
19,55294,34814,0
19,56318,34814,0
19,57342,34814,0
19,58366,34814,0
19,39934,35838,0
19,40958,35838,0
19,41982,35838,0
19,42166,34946,16
19,42128,34936,16
19,42238,35026,16
19,42302,35422,0
19,42110,35454,0
19,42110,35454,48
19,42046,34974,32
19,42046,35070,32
19,42046,35166,32
19,42046,35358,24
19,42046,35294,24
19,42046,35230,24
19,42270,35070,8
19,42270,34846,0
19,42270,35070,8
19,42366,34878,0
19,42366,35134,0
19,42270,35134,0
19,42654,34878,104
19,42654,34846,104
19,42654,34910,104
19,42942,34910,8
19,42910,34910,8
19,42654,34910,8
19,42654,34910,0
19,42654,34878,8
19,43006,35838,0
19,42628,35044,0
19,42846,34846,8
19,42302,34974,0
19,42846,35742,0
19,42334,35742,0
19,42206,35742,0
19,42158,34962,24
19,42046,34878,23
19,42718,35678,0
19,42718,35678,32
19,42718,35550,0
19,42718,35550,32
19,42108,34956,16
19,42170,34958,16
19,42170,34950,16
19,43016,35040,0
19,43934,34910,104
19,43678,34910,104
19,43166,34910,104
19,43102,34910,8
19,43358,34910,8
19,43390,34910,8
19,43678,34910,8
19,43646,34910,8
19,43806,34910,8
19,43838,34910,8
19,43070,34910,8
19,43070,35006,0
19,43582,35006,0
19,43614,34910,8
19,43102,34910,8
19,44030,35838,0
19,43742,34846,8
19,43422,34846,8
19,43134,34846,8
19,43598,35242,0
19,43592,35240,0
19,43326,35262,0
19,43326,35262,0
19,43870,35742,0
19,43358,35742,0
19,44926,34878,0
19,44062,35006,0
19,44510,35230,0
19,44510,35230,0
19,44126,34910,104
19,44126,34878,104
19,44126,34846,104
19,44094,34910,104
19,44062,34910,104
19,44094,34910,8
19,44126,34910,8
19,44126,34878,8
19,44094,35006,0
19,44222,35006,0
19,44222,34910,0
19,44126,34910,8
19,45054,35838,0
19,44510,35230,0
19,44510,35230,0
19,44926,35390,0
19,44926,35646,0
19,44926,35774,0
19,44894,35742,0
19,44382,35742,0
19,44350,35006,0
19,44478,35006,0
19,44414,35006,32
19,46078,35838,0
19,47102,35838,0
19,48126,35838,0
19,49150,35838,0
19,31742,36862,0
19,32766,36862,0
19,33790,36862,0
19,34814,36862,0
19,35838,36862,0
19,36862,36862,0
19,37886,36862,0
19,38910,36862,0
19,39934,36862,0
19,40958,36862,0
19,41982,36862,0
19,43006,36862,0
19,44030,36862,0
19,45054,36862,0
19,46078,36862,0
19,47102,36862,0
19,48126,36862,0
19,49150,36862,0
19,31742,37886,0
19,32766,37886,0
19,33790,37886,0
19,34814,37886,0
19,35838,37886,0
19,36862,37886,0
19,37886,37886,0
19,38910,37886,0
19,39934,37886,0
19,40958,37886,0
19,41982,37886,0
19,43006,37886,0
19,44030,37886,0
19,45054,37886,0
19,46078,37886,0
19,47102,37886,0
19,48126,37886,0
19,49150,37886,0
19,29854,38302,0
19,31742,38910,0
19,32766,38910,0
19,33790,38910,0
19,34814,38910,0
19,35838,38910,0
19,36862,38910,0
19,37886,38910,0
19,38910,38910,0
19,39934,38910,0
19,40958,38910,0
19,41982,38910,0
19,43006,38910,0
19,44030,38910,0
19,45054,38910,0
19,46078,38910,0
19,47102,38910,0
19,48126,38910,0
19,49150,38910,0
19,50174,38910,0
19,31742,39934,0
19,32766,39934,0
19,33790,39934,0
19,34014,39090,8
19,34654,39454,32
19,34654,39582,0
19,34654,39454,0
19,34814,39198,96
19,34302,39198,96
19,34174,39454,96
19,34174,39710,96
19,34206,39678,0
19,34174,39326,96
19,34174,39390,96
19,34174,39518,96
19,34654,39294,96
19,34814,39262,8
19,34174,39838,8
19,34078,39646,0
19,34078,39902,8
19,34174,39806,0
19,34814,39934,0
19,34264,39376,0
19,34686,39294,0
19,33968,39096,8
19,34018,39118,12
19,34174,39294,0
19,33918,39326,0
19,34142,39198,0
19,34110,39166,8
19,34238,39198,0
19,34498,39198,8
19,34590,39198,0
19,34430,39262,8
19,34558,39326,0
19,34302,39922,0
19,34296,39920,0
19,34078,39550,8
19,34366,39870,0
19,35710,39262,96
19,35710,39198,96
19,35742,39326,0
19,35710,39198,96
19,35326,39198,96
19,35166,39294,96
19,35678,39294,96
19,35710,39294,96
19,35518,39262,8
19,35710,38974,0
19,35678,39038,0
19,35678,39294,0
19,35582,39294,0
19,35454,39294,0
19,35582,39198,8
19,35838,39934,0
19,35274,39430,0
19,35198,39294,0
19,34846,39198,8
19,34942,39198,0
19,35198,39198,8
19,35294,39198,0
19,35166,39262,8
19,35742,39902,0
19,35326,39902,0
19,35326,39838,40
19,35302,39906,48
19,35198,39710,0
19,35550,39390,64
19,34878,39326,96
19,35294,39582,0
19,35294,39582,0
19,36862,39934,0
19,37886,39934,0
19,38910,39934,0
19,39934,39934,0
19,40958,39934,0
19,41982,39934,0
19,43006,39934,0
19,44030,39934,0
19,45054,39934,0
19,45566,39934,0
19,46078,39934,0
19,45598,39678,0
19,45950,39774,24
19,46078,39934,112
19,46078,39422,112
19,46078,39294,112
19,46078,39934,208
19,46078,39422,208
19,46078,39294,208
19,46078,39230,208
19,46846,39742,120
19,46846,39678,120
19,46334,39390,112
19,46882,39678,120
19,46872,39672,120
19,46904,39704,120
19,46974,39774,120
19,47102,39934,112
19,46782,39746,172
19,46910,39710,119
19,46782,39742,172
19,47006,39806,112
19,47102,39934,0
19,46750,39934,208
19,47006,39934,112
19,47006,39422,112
19,46878,39422,112
19,46814,39422,112
19,46942,39422,112
19,46942,39454,112
19,46878,39454,112
19,46750,39614,152
19,46206,39678,112
19,46206,39934,112
19,46206,39422,112
19,46462,39422,112
19,46718,39422,112
19,46718,39934,112
19,46750,39934,112
19,46750,39422,112
19,46558,39230,112
19,46622,39230,112
19,46750,39390,112
19,46686,39230,112
19,46750,39262,112
19,46718,39230,208
19,46206,39230,208
19,46238,39646,112
19,46110,39422,136
19,46110,39454,136
19,46110,39486,136
19,46110,39518,136
19,46206,39518,144
19,46366,39326,112
19,46302,39390,112
19,46302,39390,112
19,46302,39390,112
19,46302,39390,112
19,46334,39390,112
19,46718,39934,224
19,46206,39934,224
19,46718,39422,224
19,46206,39422,224
19,46910,39934,112
19,46558,39934,112
19,47294,39934,112
19,47326,39454,152
19,47486,39934,112
19,47124,39628,112
19,47120,39624,112
19,47262,39934,112
19,47678,39934,112
19,48126,39934,0
19,47614,39934,112
19,47486,39422,112
19,47550,39422,112
19,47230,39422,208
19,47486,39422,208
19,47550,39422,208
19,47582,39422,208
19,47614,39422,112
19,47518,39934,112
19,47646,39934,112
19,47646,39806,112
19,47646,39678,112
19,47646,39518,112
19,47198,39422,112
19,47134,39422,112
19,47230,39454,112
19,47134,39454,112
19,47230,39742,112
19,47230,39390,224
19,49150,39934,0
19,48222,39934,136
19,50174,39934,0
19,51198,39934,0
19,52222,39934,0
19,31742,40958,0
19,32766,40958,0
19,33790,40958,0
19,34782,40190,8
19,34782,40446,8
19,34782,40574,8
19,34782,40606,8
19,34544,40648,0
19,34142,39966,96
19,34142,40478,96
19,34110,40734,96
19,34174,40030,96
19,34174,40542,96
19,34174,40894,8
19,34174,40542,8
19,34174,40190,8
19,34174,40958,0
19,34078,39998,0
19,34078,40254,8
19,34078,40350,0
19,34078,40606,8
19,34078,40702,0
19,34078,40958,8
19,34174,40830,0
19,34174,40318,0
19,34814,40958,0
19,34338,40342,0
19,34782,40158,8
19,34782,40030,8
19,34814,39966,8
19,34782,39966,8
19,34544,40648,0
19,34142,40222,96
19,34910,40606,8
19,35038,40606,8
19,35294,40606,8
19,35806,40606,8
19,35102,40414,8
19,35582,40446,8
19,35582,40158,8
19,35806,40254,8
19,35806,40510,8
19,35550,40254,0
19,35550,40510,0
19,35454,40510,8
19,35454,40254,8
19,35198,40510,0
19,35198,40254,0
19,35102,40254,8
19,35102,40510,8
19,35774,40606,0
19,35262,40606,0
19,34846,40510,0
19,35262,39998,0
19,35774,39998,0
19,35838,40958,0
19,35326,39966,8
19,35582,39966,8
19,35710,39966,8
19,35774,39966,8
19,35134,40158,8
19,35742,40862,0
19,36862,40958,0
19,37886,40958,0
19,38910,40958,0
19,39902,40094,1
19,39806,40126,1
19,39838,40158,1
19,39102,40830,0
19,39102,40830,0
19,38974,40766,96
19,39326,40862,0
19,39326,40798,96
19,39422,40446,0
19,39742,40798,96
19,39742,40734,96
19,39326,40286,96
19,39326,40030,96
19,39742,40478,96
19,39326,40414,0
19,39326,40894,0
19,39326,40894,96
19,39582,40894,96
19,39710,40894,96
19,39742,40894,96
19,39742,40862,96
19,39742,40862,0
19,39742,40414,0
19,39934,40958,0
19,39326,40862,96
19,39454,40894,0
19,39582,40894,0
19,39710,40894,0
19,39742,40894,0
19,38974,40190,56
19,38974,40286,48
19,38974,40382,48
19,38974,40478,56
19,38974,40574,48
19,38974,40638,48
19,38974,40766,0
19,38974,40734,0
19,38974,40510,0
19,38974,40638,0
19,38974,40702,0
19,38974,40830,0
19,38974,39998,0
19,39230,39998,0
19,39294,39998,0
19,39102,40286,0
19,39102,40286,0
19,39742,40926,0
19,39646,40158,0
19,39454,40158,0
19,39710,40510,0
19,39678,40798,0
19,39486,40830,0
19,40414,40350,0
19,40702,39998,0
19,39998,39998,0
19,40958,40958,0
19,40446,40478,96
19,40446,40734,96
19,40446,40798,96
19,40030,40798,96
19,40030,40286,96
19,40030,40030,96
19,40062,40862,0
19,40126,40894,96
19,40382,40894,96
19,40446,40894,96
19,40414,40894,96
19,40446,40862,96
19,40446,40894,0
19,40030,40862,96
19,40446,40414,0
19,40414,40894,0
19,40286,40894,0
19,40158,40894,0
19,40030,40894,0
19,40638,40094,0
19,40638,40094,0
19,40446,40862,0
19,40414,40542,0
19,40414,40798,0
19,40222,40830,0
19,40414,40222,0
19,40190,40222,0
19,40670,39998,56
19,40830,40542,0
19,40062,40414,0
19,40190,40510,0
19,41982,40958,0
19,42526,40478,48
19,42462,40670,0
19,42718,40510,40
19,42014,40958,0
19,42494,40958,0
19,43006,40958,0
19,42014,40958,96
19,42494,40446,96
19,43006,40446,96
19,42078,40802,63
19,42144,40848,0
19,42134,40478,48
19,42238,40478,55
19,42398,40574,0
19,42430,40574,0
19,42430,40574,48
19,42750,40606,0
19,43006,40446,0
19,42494,40414,0
19,42782,40574,40
19,42718,40606,40
19,42526,40830,0
19,42654,40938,0
19,42392,40704,0
19,42462,40446,0
19,42974,40446,0
19,44030,40958,0
19,43038,40446,0
19,43038,40958,0
19,45054,40958,0
19,44254,40222,0
19,44542,40222,0
19,44254,40542,0
19,44574,40606,0
19,44286,40958,0
19,44926,40606,0
19,44926,40286,0
19,45150,40862,0
19,45348,40916,0
19,45346,40918,0
19,45470,40030,0
19,45694,39966,0
19,45438,39998,0
19,46078,40894,24
19,46078,40446,24
19,45374,40478,7
19,45374,40478,8
19,46078,40926,112
19,46078,40894,112
19,46078,40766,112
19,46078,40958,112
19,46078,40958,24
19,46078,40958,0
19,45150,40478,96
19,45150,40254,0
19,45150,40382,0
19,45150,40414,0
19,45150,40542,0
19,45150,40574,0
19,45150,40702,0
19,45150,40734,0
19,45150,40894,0
19,46078,39966,112
19,46078,39966,208
19,45150,40222,0
19,46046,40958,0
19,46046,40414,0
19,46046,40158,0
19,46078,40190,24
19,46078,40446,24
19,46078,40958,104
19,46078,40766,104
19,46078,40574,104
19,46078,40382,104
19,46078,40190,104
19,46078,39998,104
19,46078,39998,112
19,46078,40510,112
19,45566,40478,0
19,47006,40318,112
19,46718,39966,112
19,46590,39966,112
19,46782,40030,208
19,46718,39998,177
19,46672,40000,201
19,46526,39998,177
19,46686,39966,176
19,46974,40606,112
19,46590,40830,112
19,46750,40926,112
19,46814,40958,112
19,46750,40958,112
19,46750,40894,112
19,46750,39966,112
19,47102,40094,112
19,46142,39966,24
19,46238,39966,24
19,46494,39966,24
19,47006,39966,24
19,46462,39966,128
19,46110,40958,112
19,46142,40958,112
19,46206,40958,112
19,46334,40958,112
19,47102,40958,24
19,46590,39966,24
19,47102,39966,24
19,46590,40958,24
19,47102,40958,24
19,46270,39966,104
19,46462,39966,104
19,46590,39966,208
19,46750,39966,208
19,46718,39966,208
19,46718,40446,112
19,46718,40958,112
19,46302,40958,104
19,46494,40958,104
19,46686,40958,104
19,46910,40958,104
19,47102,40958,104
19,46750,40894,96
19,46462,40926,96
19,46462,40414,96
19,46462,40158,96
19,46462,40030,96
19,46750,40222,96
19,46974,40222,96
19,46974,40350,96
19,46750,40350,96
19,46942,40350,96
19,46814,40350,96
19,46494,40702,32
19,46462,40510,112
19,46462,40766,112
19,46462,40894,112
19,46398,40958,112
19,46462,39998,112
19,46942,40158,96
19,46814,40158,96
19,46878,40126,96
19,46878,40286,96
19,46878,39998,96
19,46878,40318,96
19,46462,39966,112
19,46206,39966,112
19,47070,40958,112
19,46974,40638,112
19,46846,40638,112
19,46782,40638,112
19,46750,40638,112
19,46974,39966,104
19,46782,39966,104
19,46462,40926,112
19,46430,40958,112
19,46366,40830,112
19,46462,40958,112
19,46718,40926,136
19,46718,39966,184
19,46654,39966,200
